time_index,area,num_people
6872,IM2,0
6872,J,37
6872,C,38
6872,IM1,2
6872,L,20
6872,N,4
6872,M,18
6872,A,0
6873,Outside,330
6873,K,35
6873,G,31
6873,D,37
6873,F,12
6873,E,53
6873,H,70
6873,GH,2
6873,B,25
6873,IM2,0
6873,J,45
6873,C,22
6873,IM1,11
6873,L,44
6873,N,2
6873,M,12
6873,A,0
6874,Outside,378
6874,K,29
6874,G,31
6874,D,30
6874,F,15
6874,E,36
6874,H,53
6874,GH,8
6874,B,16
6874,IM2,3
6874,J,32
6874,C,30
6874,IM1,4
6874,L,47
6874,N,2
6874,M,13
6874,A,0
6875,Outside,424
6875,K,24
6875,G,16
6875,D,34
6875,F,19
6875,E,31
6875,H,61
6875,GH,12
6875,B,15
6875,IM2,0
6875,J,28
6875,C,29
6875,IM1,8
6875,L,39
6875,N,1
6875,M,16
6875,A,0
6876,Outside,411
6876,K,26
6876,G,17
6876,D,35
6876,F,13
6876,E,40
6876,H,54
6876,GH,9
6876,B,25
6876,IM2,0
6876,J,26
6876,C,29
6876,IM1,7
6876,L,34
6876,N,2
6876,M,9
6876,A,0
6877,Outside,367
6877,K,24
6877,G,34
6877,D,40
6877,F,14
6877,E,47
6877,H,69
6877,GH,9
6877,B,22
6877,IM2,0
6877,J,23
6877,C,31
6877,IM1,6
6877,L,37
6877,N,1
6877,M,7
6877,A,0
6878,Outside,403
6878,K,25
6878,G,22
6878,D,52
6878,F,15
6878,E,40
6878,H,49
6878,GH,4
6878,B,16
6878,IM2,2
6878,J,21
6878,C,26
6878,IM1,0
6878,L,45
6878,N,2
6878,M,8
6878,A,0
6879,Outside,386
6879,K,25
6879,G,21
6879,D,31
6879,F,12
6879,E,27
6879,H,75
6879,GH,7
6879,B,17
6879,IM2,2
6879,J,28
6879,C,34
6879,IM1,4
6879,L,19
6879,N,1
6879,M,12
6879,A,0
6880,Outside,410
6880,K,29
6880,G,32
6880,D,30
6880,F,14
6880,E,26
6880,H,47
6880,GH,18
6880,B,9
6880,IM2,2
6880,J,23
6880,C,36
6880,IM1,13
6880,L,35
6880,N,3
6880,M,17
6880,A,1
6881,Outside,438
6881,K,20
6881,G,25
6881,D,32
6881,F,7
6881,E,32
6881,H,45
6881,GH,15
6881,B,27
6881,IM2,1
6881,J,22
6881,C,31
6881,IM1,5
6881,L,32
6881,N,0
6881,M,14
6881,A,0
6882,Outside,363
6882,K,28
6882,G,17
6882,D,31
6882,F,17
6882,E,51
6882,H,54
6882,GH,5
6882,B,11
6882,IM2,2
6882,J,34
6882,C,39
6882,IM1,3
6882,L,34
6882,N,3
6882,M,13
6882,A,0
6883,Outside,380
6883,K,26
6883,G,22
6883,D,31
6883,F,16
6883,E,40
6883,H,53
6883,GH,9
6883,B,17
6883,IM2,2
6883,J,20
6883,C,41
6883,IM1,3
6883,L,42
6883,N,0
6883,M,15
6883,A,0
6884,Outside,412
6884,K,31
6884,G,25
6884,D,34
6884,F,17
6884,E,41
6884,H,33
6884,GH,12
6884,B,4
6884,IM2,0
6884,J,26
6884,C,30
6884,IM1,12
6884,L,38
6884,N,3
6884,M,13
6884,A,0
6885,Outside,364
6885,K,27
6885,G,20
6885,D,38
6885,F,28
6885,E,36
6885,H,59
6885,GH,14
6885,B,19
6885,IM2,0
6885,J,19
6885,C,30
6885,IM1,5
6885,L,38
6885,N,0
6885,M,8
6885,A,0
6886,Outside,404
6886,K,22
6886,G,22
6886,D,37
6886,F,26
6886,E,31
6886,H,43
6886,GH,19
6886,B,18
6886,IM2,1
6886,J,18
6886,C,42
6886,IM1,3
6886,L,30
6886,N,0
6886,M,14
6886,A,0
6887,Outside,397
6887,K,29
6887,G,14
6887,D,37
6887,F,22
6887,E,41
6887,H,50
6887,GH,18
6887,B,14
6887,IM2,0
6887,J,15
6887,C,38
6887,IM1,0
6887,L,38
6887,N,1
6887,M,14
6887,A,0
6888,Outside,399
6888,K,21
6888,G,17
6888,D,46
6888,F,22
6888,E,28
6888,H,35
6888,GH,15
6888,B,19
6888,IM2,2
6888,J,33
6888,C,29
6888,IM1,12
6888,L,35
6888,N,1
6888,M,12
6888,A,0
6889,Outside,398
6889,K,22
6889,G,21
6889,D,54
6889,F,18
6889,E,27
6889,H,45
6889,GH,14
6889,B,13
6889,IM2,2
6889,J,21
6889,C,25
6889,IM1,4
6889,L,38
6889,N,2
6889,M,8
6889,A,0
6890,Outside,379
6890,K,27
6890,G,17
6890,D,48
6890,F,21
6890,E,32
6890,H,39
6890,GH,26
6890,B,26
6890,IM2,4
6890,J,25
6890,C,31
6890,IM1,3
6890,L,25
6890,N,1
6890,M,12
6890,A,0
6891,Outside,366
6891,K,31
6891,G,13
6891,D,48
6891,F,19
6891,E,33
6891,H,51
6891,GH,15
6891,B,18
6891,IM2,1
6891,J,28
6891,C,37
6891,IM1,3
6891,L,27
6891,N,3
6891,M,10
6891,A,0
6892,Outside,357
6892,K,28
6892,G,25
6892,D,54
6892,F,22
6892,E,26
6892,H,49
6892,GH,12
6892,B,25
6892,IM2,0
6892,J,23
6892,C,35
6892,IM1,7
6892,L,31
6892,N,1
6892,M,15
6892,A,0
6893,Outside,361
6893,K,25
6893,G,19
6893,D,44
6893,F,25
6893,E,28
6893,H,41
6893,GH,17
6893,B,20
6893,IM2,3
6893,J,29
6893,C,38
6893,IM1,5
6893,L,24
6893,N,2
6893,M,19
6893,A,0
6894,Outside,375
6894,K,25
6894,G,17
6894,D,35
6894,F,22
6894,E,22
6894,H,45
6894,GH,8
6894,B,25
6894,IM2,1
6894,J,25
6894,C,53
6894,IM1,5
6894,L,17
6894,N,0
6894,M,22
6894,A,0
6895,Outside,405
6895,K,32
6895,G,17
6895,D,33
6895,F,19
6895,E,23
6895,H,44
6895,GH,19
6895,B,21
6895,IM2,2
6895,J,23
6895,C,36
6895,IM1,11
6895,L,16
6895,N,2
6895,M,23
6895,A,0
6896,Outside,359
6896,K,25
6896,G,12
6896,D,35
6896,F,17
6896,E,56
6896,H,45
6896,GH,5
6896,B,21
6896,IM2,0
6896,J,38
6896,C,35
6896,IM1,5
6896,L,33
6896,N,1
6896,M,14
6896,A,0
6897,Outside,371
6897,K,16
6897,G,20
6897,D,28
6897,F,15
6897,E,43
6897,H,49
6897,GH,11
6897,B,18
6897,IM2,0
6897,J,32
6897,C,33
6897,IM1,12
6897,L,30
6897,N,3
6897,M,14
6897,A,0
6898,Outside,388
6898,K,21
6898,G,21
6898,D,37
6898,F,22
6898,E,32
6898,H,37
6898,GH,23
6898,B,13
6898,IM2,2
6898,J,39
6898,C,37
6898,IM1,11
6898,L,25
6898,N,0
6898,M,15
6898,A,0
6899,Outside,371
6899,K,26
6899,G,20
6899,D,40
6899,F,21
6899,E,35
6899,H,38
6899,GH,16
6899,B,18
6899,IM2,2
6899,J,25
6899,C,30
6899,IM1,7
6899,L,25
6899,N,0
6899,M,8
6899,A,0
6900,Outside,378
6900,K,24
6900,G,18
6900,D,36
6900,F,23
6900,E,40
6900,H,44
6900,GH,11
6900,B,28
6900,IM2,1
6900,J,26
6900,C,34
6900,IM1,5
6900,L,29
6900,N,4
6900,M,14
6900,A,0
6901,Outside,341
6901,K,23
6901,G,26
6901,D,20
6901,F,17
6901,E,56
6901,H,50
6901,GH,8
6901,B,25
6901,IM2,4
6901,J,20
6901,C,29
6901,IM1,5
6901,L,40
6901,N,0
6901,M,6
6901,A,1
6902,Outside,384
6902,K,27
6902,G,24
6902,D,28
6902,F,26
6902,E,43
6902,H,46
6902,GH,19
6902,B,15
6902,IM2,2
6902,J,22
6902,C,29
6902,IM1,4
6902,L,20
6902,N,3
6902,M,10
6902,A,0
6903,Outside,411
6903,K,21
6903,G,27
6903,D,18
6903,F,30
6903,E,32
6903,H,51
6903,GH,11
6903,B,21
6903,IM2,1
6903,J,18
6903,C,37
6903,IM1,5
6903,L,34
6903,N,3
6903,M,10
6903,A,0
6904,Outside,372
6904,K,24
6904,G,24
6904,D,38
6904,F,20
6904,E,34
6904,H,43
6904,GH,21
6904,B,19
6904,IM2,1
6904,J,35
6904,C,34
6904,IM1,9
6904,L,23
6904,N,0
6904,M,12
6904,A,0
6905,Outside,361
6905,K,25
6905,G,21
6905,D,35
6905,F,28
6905,E,39
6905,H,55
6905,GH,22
6905,B,22
6905,IM2,0
6905,J,27
6905,C,28
6905,IM1,0
6905,L,13
6905,N,4
6905,M,15
6905,A,0
6906,Outside,393
6906,K,33
6906,G,25
6906,D,31
6906,F,18
6906,E,23
6906,H,42
6906,GH,13
6906,B,16
6906,IM2,0
6906,J,33
6906,C,37
6906,IM1,7
6906,L,10
6906,N,1
6906,M,12
6906,A,0
6907,Outside,391
6907,K,10
6907,G,21
6907,D,30
6907,F,22
6907,E,21
6907,H,55
6907,GH,14
6907,B,6
6907,IM2,4
6907,J,31
6907,C,37
6907,IM1,7
6907,L,13
6907,N,2
6907,M,19
6907,A,0
6908,Outside,375
6908,K,15
6908,G,15
6908,D,29
6908,F,41
6908,E,29
6908,H,62
6908,GH,21
6908,B,12
6908,IM2,0
6908,J,13
6908,C,39
6908,IM1,0
6908,L,7
6908,N,7
6908,M,14
6908,A,0
6909,Outside,411
6909,K,21
6909,G,12
6909,D,15
6909,F,32
6909,E,28
6909,H,55
6909,GH,31
6909,B,22
6909,IM2,0
6909,J,22
6909,C,31
6909,IM1,7
6909,L,10
6909,N,2
6909,M,10
6909,A,0
6910,Outside,383
6910,K,20
6910,G,9
6910,D,16
6910,F,24
6910,E,42
6910,H,57
6910,GH,12
6910,B,21
6910,IM2,1
6910,J,23
6910,C,32
6910,IM1,5
6910,L,31
6910,N,1
6910,M,10
6910,A,0
6911,Outside,406
6911,K,22
6911,G,15
6911,D,12
6911,F,27
6911,E,29
6911,H,65
6911,GH,17
6911,B,29
6911,IM2,2
6911,J,15
6911,C,31
6911,IM1,6
6911,L,23
6911,N,1
6911,M,9
6911,A,1
6912,Outside,399
6912,K,24
6912,G,10
6912,D,23
6912,F,24
6912,E,25
6912,H,50
6912,GH,21
6912,B,25
6912,IM2,1
6912,J,27
6912,C,33
6912,IM1,3
6912,L,24
6912,N,0
6912,M,7
6912,A,0
6913,Outside,331
6913,K,19
6913,G,11
6913,D,28
6913,F,30
6913,E,48
6913,H,57
6913,GH,8
6913,B,9
6913,IM2,2
6913,J,26
6913,C,28
6913,IM1,0
6913,L,28
6913,N,2
6913,M,12
6913,A,0
6914,Outside,374
6914,K,26
6914,G,8
6914,D,24
6914,F,20
6914,E,21
6914,H,53
6914,GH,9
6914,B,17
6914,IM2,2
6914,J,34
6914,C,26
6914,IM1,4
6914,L,26
6914,N,2
6914,M,13
6914,A,0
6915,Outside,388
6915,K,16
6915,G,10
6915,D,30
6915,F,28
6915,E,25
6915,H,54
6915,GH,11
6915,B,9
6915,IM2,3
6915,J,24
6915,C,28
6915,IM1,6
6915,L,30
6915,N,3
6915,M,10
6915,A,0
6916,Outside,334
6916,K,26
6916,G,8
6916,D,22
6916,F,18
6916,E,44
6916,H,56
6916,GH,8
6916,B,19
6916,IM2,1
6916,J,39
6916,C,27
6916,IM1,8
6916,L,27
6916,N,3
6916,M,7
6916,A,0
6917,Outside,313
6917,K,27
6917,G,18
6917,D,30
6917,F,15
6917,E,50
6917,H,67
6917,GH,5
6917,B,30
6917,IM2,1
6917,J,43
6917,C,20
6917,IM1,5
6917,L,17
6917,N,4
6917,M,7
6917,A,0
6918,Outside,351
6918,K,25
6918,G,9
6918,D,17
6918,F,29
6918,E,43
6918,H,49
6918,GH,15
6918,B,33
6918,IM2,1
6918,J,41
6918,C,29
6918,IM1,6
6918,L,32
6918,N,1
6918,M,6
6918,A,0
6919,Outside,385
6919,K,27
6919,G,10
6919,D,21
6919,F,14
6919,E,23
6919,H,53
6919,GH,7
6919,B,21
6919,IM2,1
6919,J,53
6919,C,25
6919,IM1,8
6919,L,15
6919,N,0
6919,M,6
6919,A,0
6920,Outside,367
6920,K,17
6920,G,8
6920,D,29
6920,F,20
6920,E,28
6920,H,52
6920,GH,13
6920,B,23
6920,IM2,3
6920,J,49
6920,C,30
6920,IM1,0
6920,L,36
6920,N,0
6920,M,11
6920,A,0
6921,Outside,329
6921,K,17
6921,G,11
6921,D,36
6921,F,34
6921,E,40
6921,H,63
6921,GH,13
6921,B,12
6921,IM2,0
6921,J,30
6921,C,25
6921,IM1,0
6921,L,32
6921,N,1
6921,M,5
6921,A,0
6922,Outside,373
6922,K,16
6922,G,17
6922,D,31
6922,F,15
6922,E,23
6922,H,68
6922,GH,9
6922,B,20
6922,IM2,2
6922,J,30
6922,C,29
6922,IM1,7
6922,L,41
6922,N,1
6922,M,5
6922,A,0
6923,Outside,387
6923,K,20
6923,G,18
6923,D,33
6923,F,18
6923,E,27
6923,H,53
6923,GH,6
6923,B,19
6923,IM2,0
6923,J,31
6923,C,20
6923,IM1,5
6923,L,31
6923,N,2
6923,M,9
6923,A,0
6924,Outside,383
6924,K,18
6924,G,29
6924,D,24
6924,F,17
6924,E,17
6924,H,64
6924,GH,9
6924,B,18
6924,IM2,0
6924,J,30
6924,C,29
6924,IM1,3
6924,L,22
6924,N,3
6924,M,9
6924,A,0
6925,Outside,294
6925,K,25
6925,G,32
6925,D,33
6925,F,28
6925,E,27
6925,H,69
6925,GH,2
6925,B,23
6925,IM2,0
6925,J,29
6925,C,34
6925,IM1,0
6925,L,29
6925,N,1
6925,M,11
6925,A,0
6926,Outside,379
6926,K,23
6926,G,20
6926,D,31
6926,F,13
6926,E,17
6926,H,55
6926,GH,13
6926,B,21
6926,IM2,2
6926,J,26
6926,C,25
6926,IM1,4
6926,L,30
6926,N,2
6926,M,9
6926,A,0
6927,Outside,378
6927,K,22
6927,G,26
6927,D,28
6927,F,26
6927,E,25
6927,H,42
6927,GH,13
6927,B,17
6927,IM2,0
6927,J,32
6927,C,29
6927,IM1,7
6927,L,40
6927,N,2
6927,M,5
6927,A,0
6928,Outside,368
6928,K,27
6928,G,22
6928,D,24
6928,F,13
6928,E,29
6928,H,54
6928,GH,20
6928,B,24
6928,IM2,3
6928,J,27
6928,C,31
6928,IM1,8
6928,L,32
6928,N,0
6928,M,5
6928,A,0
6929,Outside,391
6929,K,18
6929,G,10
6929,D,30
6929,F,8
6929,E,21
6929,H,57
6929,GH,18
6929,B,14
6929,IM2,3
6929,J,24
6929,C,32
6929,IM1,5
6929,L,35
6929,N,2
6929,M,10
6929,A,0
6930,Outside,382
6930,K,25
6930,G,28
6930,D,23
6930,F,16
6930,E,12
6930,H,53
6930,GH,13
6930,B,18
6930,IM2,3
6930,J,33
6930,C,36
6930,IM1,7
6930,L,32
6930,N,2
6930,M,6
6930,A,0
6931,Outside,367
6931,K,17
6931,G,18
6931,D,26
6931,F,21
6931,E,26
6931,H,67
6931,GH,19
6931,B,0
6931,IM2,1
6931,J,35
6931,C,33
6931,IM1,5
6931,L,36
6931,N,1
6931,M,8
6931,A,0
6932,Outside,382
6932,K,17
6932,G,13
6932,D,25
6932,F,25
6932,E,12
6932,H,62
6932,GH,24
6932,B,21
6932,IM2,0
6932,J,30
6932,C,29
6932,IM1,9
6932,L,23
6932,N,1
6932,M,9
6932,A,0
6933,Outside,399
6933,K,7
6933,G,15
6933,D,27
6933,F,24
6933,E,17
6933,H,51
6933,GH,13
6933,B,22
6933,IM2,1
6933,J,35
6933,C,30
6933,IM1,4
6933,L,32
6933,N,0
6933,M,10
6933,A,0
6934,Outside,301
6934,K,12
6934,G,24
6934,D,30
6934,F,26
6934,E,36
6934,H,68
6934,GH,25
6934,B,17
6934,IM2,1
6934,J,22
6934,C,41
6934,IM1,0
6934,L,41
6934,N,0
6934,M,7
6934,A,0
6935,Outside,327
6935,K,14
6935,G,12
6935,D,33
6935,F,27
6935,E,31
6935,H,63
6935,GH,21
6935,B,15
6935,IM2,0
6935,J,32
6935,C,32
6935,IM1,0
6935,L,40
6935,N,0
6935,M,4
6935,A,0
6936,Outside,359
6936,K,17
6936,G,17
6936,D,19
6936,F,23
6936,E,20
6936,H,59
6936,GH,22
6936,B,19
6936,IM2,0
6936,J,27
6936,C,31
6936,IM1,3
6936,L,42
6936,N,0
6936,M,6
6936,A,0
6937,Outside,325
6937,K,15
6937,G,19
6937,D,14
6937,F,16
6937,E,25
6937,H,68
6937,GH,19
6937,B,21
6937,IM2,0
6937,J,37
6937,C,42
6937,IM1,1
6937,L,33
6937,N,4
6937,M,9
6937,A,0
6938,Outside,333
6938,K,17
6938,G,13
6938,D,27
6938,F,13
6938,E,36
6938,H,59
6938,GH,7
6938,B,14
6938,IM2,3
6938,J,29
6938,C,35
6938,IM1,0
6938,L,36
6938,N,3
6938,M,10
6938,A,0
6939,Outside,311
6939,K,18
6939,G,13
6939,D,28
6939,F,25
6939,E,20
6939,H,58
6939,GH,17
6939,B,19
6939,IM2,0
6939,J,32
6939,C,32
6939,IM1,0
6939,L,39
6939,N,1
6939,M,8
6939,A,0
6940,Outside,282
6940,K,21
6940,G,17
6940,D,21
6940,F,30
6940,E,33
6940,H,73
6940,GH,14
6940,B,19
6940,IM2,0
6940,J,30
6940,C,35
6940,IM1,0
6940,L,33
6940,N,1
6940,M,20
6940,A,0
6941,Outside,303
6941,K,16
6941,G,12
6941,D,23
6941,F,25
6941,E,27
6941,H,63
6941,GH,20
6941,B,11
6941,IM2,0
6941,J,23
6941,C,35
6941,IM1,5
6941,L,48
6941,N,3
6941,M,12
6941,A,0
6942,Outside,351
6942,K,21
6942,G,19
6942,D,20
6942,F,26
6942,E,38
6942,H,49
6942,GH,13
6942,B,12
6942,IM2,1
6942,J,30
6942,C,24
6942,IM1,5
6942,L,33
6942,N,3
6942,M,8
6942,A,0
6943,Outside,350
6943,K,18
6943,G,8
6943,D,20
6943,F,22
6943,E,16
6943,H,54
6943,GH,21
6943,B,9
6943,IM2,0
6943,J,25
6943,C,43
6943,IM1,6
6943,L,39
6943,N,3
6943,M,12
6943,A,0
6944,Outside,365
6944,K,20
6944,G,14
6944,D,23
6944,F,16
6944,E,28
6944,H,43
6944,GH,21
6944,B,11
6944,IM2,1
6944,J,14
6944,C,48
6944,IM1,7
6944,L,40
6944,N,0
6944,M,5
6944,A,0
6945,Outside,374
6945,K,19
6945,G,9
6945,D,24
6945,F,32
6945,E,16
6945,H,56
6945,GH,27
6945,B,13
6945,IM2,1
6945,J,22
6945,C,34
6945,IM1,6
6945,L,38
6945,N,3
6945,M,14
6945,A,0
6946,Outside,363
6946,K,20
6946,G,13
6946,D,14
6946,F,19
6946,E,25
6946,H,55
6946,GH,30
6946,B,13
6946,IM2,2
6946,J,39
6946,C,31
6946,IM1,2
6946,L,29
6946,N,5
6946,M,12
6946,A,0
6947,Outside,350
6947,K,16
6947,G,9
6947,D,22
6947,F,9
6947,E,32
6947,H,45
6947,GH,18
6947,B,20
6947,IM2,0
6947,J,37
6947,C,35
6947,IM1,0
6947,L,29
6947,N,3
6947,M,18
6947,A,0
6948,Outside,365
6948,K,15
6948,G,9
6948,D,28
6948,F,14
6948,E,27
6948,H,53
6948,GH,22
6948,B,21
6948,IM2,0
6948,J,31
6948,C,31
6948,IM1,3
6948,L,32
6948,N,2
6948,M,7
6948,A,0
6949,Outside,319
6949,K,16
6949,G,11
6949,D,25
6949,F,20
6949,E,40
6949,H,56
6949,GH,17
6949,B,19
6949,IM2,1
6949,J,33
6949,C,29
6949,IM1,6
6949,L,44
6949,N,1
6949,M,10
6949,A,1
6950,Outside,322
6950,K,24
6950,G,16
6950,D,31
6950,F,27
6950,E,22
6950,H,58
6950,GH,16
6950,B,18
6950,IM2,0
6950,J,29
6950,C,38
6950,IM1,2
6950,L,27
6950,N,1
6950,M,13
6950,A,0
6951,Outside,307
6951,K,11
6951,G,18
6951,D,37
6951,F,27
6951,E,31
6951,H,41
6951,GH,25
6951,B,12
6951,IM2,2
6951,J,20
6951,C,35
6951,IM1,0
6951,L,45
6951,N,2
6951,M,8
6951,A,0
6952,Outside,338
6952,K,17
6952,G,26
6952,D,24
6952,F,26
6952,E,18
6952,H,49
6952,GH,11
6952,B,10
6952,IM2,3
6952,J,13
6952,C,38
6952,IM1,5
6952,L,34
6952,N,2
6952,M,7
6952,A,0
6953,Outside,315
6953,K,16
6953,G,18
6953,D,20
6953,F,22
6953,E,24
6953,H,48
6953,GH,20
6953,B,15
6953,IM2,0
6953,J,22
6953,C,34
6953,IM1,2
6953,L,45
6953,N,1
6953,M,8
6953,A,0
6954,Outside,336
6954,K,23
6954,G,17
6954,D,18
6954,F,25
6954,E,18
6954,H,54
6954,GH,9
6954,B,8
6954,IM2,0
6954,J,22
6954,C,30
6954,IM1,3
6954,L,42
6954,N,0
6954,M,5
6954,A,0
6955,Outside,274
6955,K,25
6955,G,14
6955,D,32
6955,F,32
6955,E,34
6955,H,44
6955,GH,21
6955,B,9
6955,IM2,0
6955,J,17
6955,C,49
6955,IM1,3
6955,L,30
6955,N,1
6955,M,18
6955,A,0
6956,Outside,303
6956,K,17
6956,G,10
6956,D,29
6956,F,25
6956,E,37
6956,H,59
6956,GH,8
6956,B,8
6956,IM2,0
6956,J,22
6956,C,26
6956,IM1,5
6956,L,32
6956,N,1
6956,M,15
6956,A,0
6957,Outside,332
6957,K,18
6957,G,12
6957,D,29
6957,F,19
6957,E,18
6957,H,48
6957,GH,20
6957,B,20
6957,IM2,0
6957,J,24
6957,C,27
6957,IM1,8
6957,L,26
6957,N,1
6957,M,8
6957,A,0
6958,Outside,305
6958,K,15
6958,G,16
6958,D,32
6958,F,23
6958,E,22
6958,H,44
6958,GH,19
6958,B,12
6958,IM2,0
6958,J,14
6958,C,33
6958,IM1,8
6958,L,44
6958,N,1
6958,M,7
6958,A,0
6959,Outside,306
6959,K,13
6959,G,31
6959,D,25
6959,F,17
6959,E,17
6959,H,50
6959,GH,19
6959,B,15
6959,IM2,0
6959,J,21
6959,C,30
6959,IM1,7
6959,L,32
6959,N,1
6959,M,13
6959,A,0
6960,Outside,267
6960,K,10
6960,G,29
6960,D,40
6960,F,20
6960,E,21
6960,H,55
6960,GH,6
6960,B,11
6960,IM2,4
6960,J,24
6960,C,32
6960,IM1,5
6960,L,46
6960,N,0
6960,M,14
6960,A,0
6961,Outside,314
6961,K,12
6961,G,12
6961,D,31
6961,F,22
6961,E,21
6961,H,48
6961,GH,8
6961,B,9
6961,IM2,0
6961,J,29
6961,C,27
6961,IM1,7
6961,L,39
6961,N,1
6961,M,9
6961,A,0
6962,Outside,327
6962,K,10
6962,G,12
6962,D,28
6962,F,19
6962,E,17
6962,H,51
6962,GH,23
6962,B,14
6962,IM2,1
6962,J,20
6962,C,35
6962,IM1,13
6962,L,45
6962,N,2
6962,M,5
6962,A,0
6963,Outside,304
6963,K,10
6963,G,15
6963,D,27
6963,F,18
6963,E,13
6963,H,56
6963,GH,10
6963,B,14
6963,IM2,1
6963,J,21
6963,C,26
6963,IM1,5
6963,L,48
6963,N,1
6963,M,13
6963,A,0
6964,Outside,328
6964,K,7
6964,G,19
6964,D,27
6964,F,17
6964,E,24
6964,H,48
6964,GH,10
6964,B,14
6964,IM2,0
6964,J,14
6964,C,38
6964,IM1,14
6964,L,40
6964,N,2
6964,M,15
6964,A,0
6965,Outside,303
6965,K,6
6965,G,21
6965,D,30
6965,F,20
6965,E,21
6965,H,49
6965,GH,27
6965,B,19
6965,IM2,1
6965,J,13
6965,C,35
6965,IM1,4
6965,L,52
6965,N,0
6965,M,7
6965,A,0
6966,Outside,324
6966,K,17
6966,G,16
6966,D,30
6966,F,20
6966,E,30
6966,H,50
6966,GH,24
6966,B,9
6966,IM2,2
6966,J,10
6966,C,35
6966,IM1,6
6966,L,39
6966,N,2
6966,M,14
6966,A,0
6967,Outside,327
6967,K,11
6967,G,17
6967,D,26
6967,F,25
6967,E,26
6967,H,56
6967,GH,10
6967,B,13
6967,IM2,0
6967,J,11
6967,C,35
6967,IM1,8
6967,L,37
6967,N,2
6967,M,15
6967,A,0
6968,Outside,350
6968,K,14
6968,G,19
6968,D,26
6968,F,12
6968,E,29
6968,H,46
6968,GH,16
6968,B,14
6968,IM2,1
6968,J,9
6968,C,31
6968,IM1,12
6968,L,37
6968,N,1
6968,M,14
6968,A,0
6969,Outside,325
6969,K,17
6969,G,19
6969,D,33
6969,F,17
6969,E,28
6969,H,44
6969,GH,20
6969,B,12
6969,IM2,1
6969,J,14
6969,C,23
6969,IM1,4
6969,L,34
6969,N,2
6969,M,14
6969,A,0
6970,Outside,313
6970,K,20
6970,G,15
6970,D,27
6970,F,25
6970,E,26
6970,H,46
6970,GH,20
6970,B,9
6970,IM2,3
6970,J,17
6970,C,42
6970,IM1,5
6970,L,45
6970,N,1
6970,M,13
6970,A,0
6971,Outside,333
6971,K,14
6971,G,18
6971,D,36
6971,F,18
6971,E,34
6971,H,52
6971,GH,15
6971,B,16
6971,IM2,1
6971,J,6
6971,C,25
6971,IM1,7
6971,L,34
6971,N,2
6971,M,10
6971,A,0
6972,Outside,290
6972,K,14
6972,G,27
6972,D,41
6972,F,21
6972,E,41
6972,H,48
6972,GH,25
6972,B,11
6972,IM2,2
6972,J,7
6972,C,39
6972,IM1,9
6972,L,41
6972,N,1
6972,M,13
6972,A,0
6973,Outside,331
6973,K,17
6973,G,15
6973,D,40
6973,F,18
6973,E,28
6973,H,31
6973,GH,15
6973,B,13
6973,IM2,1
6973,J,16
6973,C,41
6973,IM1,7
6973,L,41
6973,N,0
6973,M,9
6973,A,0
6974,Outside,309
6974,K,14
6974,G,23
6974,D,28
6974,F,13
6974,E,35
6974,H,44
6974,GH,16
6974,B,13
6974,IM2,0
6974,J,21
6974,C,26
6974,IM1,7
6974,L,47
6974,N,1
6974,M,11
6974,A,0
6975,Outside,310
6975,K,9
6975,G,18
6975,D,37
6975,F,24
6975,E,43
6975,H,55
6975,GH,12
6975,B,11
6975,IM2,4
6975,J,14
6975,C,27
6975,IM1,4
6975,L,25
6975,N,1
6975,M,22
6975,A,0
6976,Outside,293
6976,K,18
6976,G,15
6976,D,25
6976,F,10
6976,E,45
6976,H,44
6976,GH,14
6976,B,16
6976,IM2,0
6976,J,10
6976,C,44
6976,IM1,12
6976,L,32
6976,N,2
6976,M,20
6976,A,0
6977,Outside,288
6977,K,19
6977,G,15
6977,D,24
6977,F,15
6977,E,47
6977,H,56
6977,GH,18
6977,B,12
6977,IM2,2
6977,J,11
6977,C,46
6977,IM1,4
6977,L,37
6977,N,1
6977,M,14
6977,A,0
6978,Outside,315
6978,K,19
6978,G,17
6978,D,20
6978,F,11
6978,E,50
6978,H,39
6978,GH,10
6978,B,8
6978,IM2,0
6978,J,14
6978,C,41
6978,IM1,5
6978,L,33
6978,N,0
6978,M,19
6978,A,0
6979,Outside,338
6979,K,15
6979,G,15
6979,D,21
6979,F,16
6979,E,34
6979,H,52
6979,GH,12
6979,B,13
6979,IM2,1
6979,J,14
6979,C,27
6979,IM1,7
6979,L,34
6979,N,1
6979,M,19
6979,A,0
6980,Outside,321
6980,K,17
6980,G,12
6980,D,26
6980,F,27
6980,E,40
6980,H,50
6980,GH,6
6980,B,13
6980,IM2,0
6980,J,10
6980,C,12
6980,IM1,10
6980,L,38
6980,N,2
6980,M,18
6980,A,0
6981,Outside,270
6981,K,17
6981,G,10
6981,D,24
6981,F,23
6981,E,49
6981,H,45
6981,GH,20
6981,B,22
6981,IM2,1
6981,J,13
6981,C,34
6981,IM1,2
6981,L,33
6981,N,2
6981,M,15
6981,A,0
6982,Outside,274
6982,K,15
6982,G,16
6982,D,30
6982,F,27
6982,E,36
6982,H,38
6982,GH,31
6982,B,17
6982,IM2,0
6982,J,20
6982,C,25
6982,IM1,8
6982,L,45
6982,N,1
6982,M,10
6982,A,0
6983,Outside,350
6983,K,16
6983,G,18
6983,D,21
6983,F,16
6983,E,25
6983,H,39
6983,GH,22
6983,B,25
